32.483333,4837,27,1013,5,7,5,7
32.500000,4835,27,1010,5,7,5,7
32.516667,4835,24,1010,5,7,5,7
32.533333,4835,27,1007,5,7,5,7
32.550000,4837,24,1010,5,7,5,7
32.566667,4837,24,1010,5,7,5,7
32.583333,4837,24,1010,5,7,5,7
32.600000,4837,24,1007,5,7,5,7
32.616667,4838,24,1007,5,7,5,7
32.633333,4838,21,1010,5,7,5,7
32.650000,4838,24,1007,5,7,5,7
32.666667,4838,24,1013,5,7,5,7
32.683333,4838,24,1010,5,7,5,7
32.700000,4840,24,1007,5,7,5,7
32.716667,4838,27,1007,5,7,5,7
32.733333,4838,24,1007,5,7,5,7
32.750000,4840,27,1010,5,7,5,7
32.766667,4841,24,1013,5,7,5,7
32.783333,4840,21,1010,5,7,5,7
32.800000,4840,27,1007,5,7,5,7
32.816667,4840,24,1013,5,7,5,7
32.833333,4841,27,1010,5,7,5,7
32.850000,4840,24,1013,5,7,5,7
32.866667,4841,27,1010,5,7,5,7
32.883333,4840,24,1010,5,7,5,7
32.900000,4841,24,1010,5,7,5,7
32.916667,4840,27,1010,5,7,5,7
32.933333,4840,27,1013,5,7,5,7
32.950000,4840,24,1010,5,7,5,7
32.966667,4841,24,1010,5,7,5,7
32.983333,4841,24,1007,5,7,5,7
33.000000,4841,27,1013,5,7,5,7
33.016667,4841,27,1010,5,7,5,7
33.033333,4840,27,1007,5,7,5,7
33.050000,4841,24,1007,5,7,5,7
33.066667,4840,24,1007,5,7,5,7
33.083333,4841,27,1007,5,7,5,7
33.100000,4840,27,1007,5,7,5,7
33.116667,4840,21,1007,5,7,5,7
33.133333,4840,21,1010,5,7,5,7
33.150000,4840,27,1010,5,7,5,7
33.166667,4840,24,1007,5,7,5,7
33.183333,4840,24,1010,5,7,5,7
33.200000,4840,24,1010,5,7,5,7
33.216667,4840,27,1007,5,7,5,7
33.233333,4840,24,1007,5,7,5,7
33.250000,4840,27,1010,5,7,5,7
33.266667,4840,27,1010,5,7,5,7
33.283333,4838,24,1007,5,7,5,7
33.300000,4840,27,1013,5,7,5,7
33.316667,4838,24,1010,5,7,5,7
33.333333,4838,24,1010,5,7,5,7
33.350000,4838,24,1010,5,7,5,7
33.366667,4838,27,1010,5,7,5,7
33.383333,4838,27,1010,5,7,5,7
33.400000,4838,24,1010,5,7,5,7
33.416667,4838,27,1010,5,7,5,7
33.433333,4838,24,1010,5,7,5,7
33.450000,4838,24,1010,5,7,5,7
33.466667,4838,24,1013,5,7,5,7
33.483333,4838,27,1010,5,7,5,7
33.500000,4838,24,1010,5,7,5,7
33.516667,4837,27,1007,5,7,5,7
33.533333,4838,27,1010,5,7,5,7
33.550000,4838,27,1010,5,7,5,7
33.566667,4837,24,1010,5,7,5,7
33.583333,4837,24,1010,6,7,5,7
33.600000,4837,27,1010,5,7,5,7
33.616667,4837,24,1007,5,7,5,7
33.633333,4837,21,1007,5,7,5,7
33.650000,4837,27,1010,5,7,5,7
33.666667,4837,27,1010,5,7,5,7
33.683333,4837,27,1013,5,7,5,7
33.700000,4837,24,1013,5,7,5,7
33.716667,4837,24,1010,5,7,5,7
33.733333,4837,24,1010,5,7,5,7
33.750000,4837,24,1010,5,7,5,7
33.766667,4837,24,1010,5,7,5,7
33.783333,4835,27,1013,5,7,5,7
33.800000,4835,24,1013,5,7,5,7
33.816667,4835,24,1010,5,7,5,7
33.833333,4835,24,1010,5,7,5,7
33.850000,4835,24,1007,5,7,5,7
33.866667,4835,24,1007,5,7,5,7
33.883333,4835,24,1010,5,7,5,7
33.900000,4835,24,1010,5,7,5,7
33.916667,4837,31,1007,5,7,5,7
33.933333,4837,24,1010,5,7,5,7
33.950000,4837,24,1010,5,7,5,7
33.966667,4837,27,1013,5,7,5,7
33.983333,4837,27,1010,5,7,5,7
34.000000,4838,24,1010,5,7,5,7
34.016667,4837,27,1007,5,7,5,7
34.033333,4838,27,1010,5,7,5,7
34.050000,4838,24,1013,5,7,5,7
34.066667,4838,24,1010,5,7,5,7
34.083333,4838,24,1010,5,7,5,7
34.100000,4838,27,1007,5,7,5,7
34.116667,4840,27,1010,5,7,5,7
34.133333,4840,24,1010,5,7,5,7
34.150000,4840,21,1007,5,7,5,7
34.166667,4840,24,1010,5,7,5,7
34.183333,4840,27,1010,5,7,5,7
34.200000,4840,24,1007,5,7,5,7
34.216667,4841,27,1007,5,7,5,7
34.233333,4840,31,1010,5,7,5,7
34.250000,4840,27,1010,5,7,5,7
34.266667,4840,24,1007,5,7,5,7
34.283333,4841,27,1010,5,7,5,7
34.300000,4840,24,1007,5,7,5,7
34.316667,4840,27,1013,5,7,5,7
34.333333,4840,31,1007,5,7,5,7
34.350000,4841,27,1010,5,7,5,7
34.366667,4840,24,1013,5,7,5,7
34.383333,4840,24,1013,5,7,5,7
34.400000,4841,27,1013,5,7,5,7
34.416667,4840,24,1010,5,7,5,7
34.433333,4840,27,1010,5,7,5,7
34.450000,4840,24,1010,5,7,5,7
34.466667,4840,27,1013,5,7,5,7
34.483333,4840,24,1010,5,7,5,7
34.500000,4840,21,1013,5,7,5,7
34.516667,4840,27,1010,5,7,5,7
34.533333,4840,24,1010,5,7,5,7
34.550000,4840,24,1013,5,7,5,7
34.566667,4840,21,1010,5,7,5,7
34.583333,4840,24,1013,5,7,5,7
34.600000,4840,27,1010,5,7,5,7
34.616667,4840,27,1007,5,7,5,7
34.633333,4840,27,1004,5,7,5,7
34.650000,4840,24,1010,5,7,5,7
34.666667,4840,27,1013,5,7,5,7
34.683333,4840,27,1007,5,7,5,7
34.700000,4838,24,1010,5,7,5,7
34.716667,4838,27,1007,5,7,5,7
34.733333,4838,21,1007,5,7,5,7
34.750000,4838,24,1007,5,7,5,7
34.766667,4838,27,1010,5,7,5,7
34.783333,4838,24,1010,5,7,5,7
34.800000,4838,24,1007,5,7,5,7
34.816667,4838,27,1010,5,7,5,7
34.833333,4838,24,1010,5,7,5,7
34.850000,4838,24,1010,5,7,5,7
34.866667,4838,24,1010,5,7,5,7
34.883333,4838,27,1010,5,7,5,7
34.900000,4838,24,1010,5,7,5,7
34.916667,4837,27,1010,5,7,5,7
34.933333,4837,24,1010,5,7,5,7
34.950000,4837,24,1007,5,7,5,7
34.966667,4837,24,1010,5,7,5,7
34.983333,4837,24,1010,5,7,5,7
35.000000,4837,24,1010,5,7,5,7
35.016667,4837,24,1010,5,7,5,7
35.033333,4837,24,1007,5,7,5,7
35.050000,4837,24,1010,5,7,5,7
35.066667,4837,24,1010,5,7,5,7
35.083333,4837,27,1010,5,7,5,7
35.100000,4835,31,1010,5,7,5,7
35.116667,4835,31,1007,5,7,5,7
35.133333,4835,24,1007,5,7,5,7
35.150000,4835,27,1010,5,7,5,7
35.166667,4837,27,1010,5,7,5,7
35.183333,4835,24,1010,5,7,5,7
35.200000,4835,24,1010,5,7,5,7
35.216667,4835,27,1010,5,7,5,7
35.233333,4835,24,1010,5,7,5,7
35.250000,4835,24,1010,5,7,5,7
35.266667,4835,24,1010,5,7,5,7
35.283333,4835,27,1010,5,7,5,7
35.300000,4835,27,1010,5,7,5,7
35.316667,4837,24,1010,5,7,5,7
35.333333,4837,24,1010,5,7,5,7
35.350000,4837,21,1004,5,7,5,7
35.366667,4837,27,1007,5,7,5,7
35.383333,4837,27,1010,5,7,5,7
35.400000,4837,27,1010,5,7,5,7
35.416667,4838,24,1010,5,7,5,7
35.433333,4838,27,1010,5,7,5,7
35.450000,4838,24,1010,5,7,5,7
35.466667,4837,24,1010,5,7,5,7
35.483333,4838,24,1010,5,7,5,7
35.500000,4838,24,1010,5,7,5,7
35.516667,4840,24,1013,5,7,5,7
35.533333,4840,27,1013,5,7,5,7
35.550000,4840,27,1007,5,7,5,7
35.566667,4840,24,1010,5,7,5,7
35.583333,4840,24,1010,5,7,5,7
35.600000,4840,27,1010,5,7,5,7
35.616667,4840,27,1010,5,7,5,7
35.633333,4840,24,1010,5,7,5,7
35.650000,4838,27,1010,5,7,5,7
35.666667,4841,31,1010,5,7,5,7
35.683333,4838,27,1010,5,7,5,7
35.700000,4840,21,1010,5,7,5,7
35.716667,4841,27,1013,5,7,5,7
35.733333,4840,21,1010,5,7,5,7
35.750000,4840,24,1010,5,7,5,7
35.766667,4840,27,1010,5,7,5,7
35.783333,4840,24,1010,5,7,5,7
35.800000,4840,24,1010,5,7,5,7
35.816667,4840,27,1010,5,7,5,7
35.833333,4841,24,1007,5,7,5,7
35.850000,4840,24,1010,5,7,5,7
35.866667,4840,24,1010,5,7,5,7
35.883333,4840,24,1007,5,7,5,7
35.900000,4840,24,1010,5,7,5,7
35.916667,4840,24,1010,5,7,5,7
35.933333,4840,27,1010,5,7,5,7
35.950000,4840,27,1010,5,7,5,7
35.966667,4840,27,1010,5,7,5,7
35.983333,4840,24,1010,5,7,5,7
36.000000,4840,24,1007,5,7,5,7
36.016667,4840,27,1010,5,7,5,7
36.033333,4840,27,1007,5,7,5,7
36.050000,4840,27,1010,5,7,5,7
36.066667,4840,24,1010,5,7,5,7
36.083333,4838,24,1010,5,7,5,7
36.100000,4840,24,1007,5,7,5,7
36.116667,4840,27,1007,6,7,5,7
36.133333,4840,24,1016,5,7,5,7
36.150000,4838,27,1007,5,7,5,7
36.166667,4838,24,1010,5,7,5,7
36.183333,4838,24,1010,5,7,5,7
36.200000,4838,24,1010,5,7,5,7
36.216667,4838,24,1010,5,7,5,7
36.233333,4838,24,1013,5,7,5,7
36.250000,4838,27,1010,5,7,5,7
36.266667,4838,27,1007,5,7,5,7
36.283333,4838,24,1010,5,7,5,7
36.300000,4838,27,1010,5,7,5,7
36.316667,4838,27,1010,5,7,5,7
36.333333,4838,27,1010,5,7,5,7
36.350000,4838,21,1007,5,7,5,7
36.366667,4837,27,1013,5,7,5,7
36.383333,4837,27,1010,5,7,5,7
36.400000,4837,24,1007,5,7,5,7
36.416667,4837,24,1007,5,7,5,7
36.433333,4837,24,1010,5,7,5,7
36.450000,4837,27,1010,5,7,5,7
36.466667,4837,24,1010,5,7,5,7
36.483333,4837,24,1007,5,7,5,7
36.500000,4837,24,1007,5,7,5,7
36.516667,4837,27,1010,5,7,5,7
36.533333,4837,24,1010,5,7,5,7
36.550000,4837,24,1013,5,7,5,7
36.566667,4835,24,1010,5,7,5,7
36.583333,4835,24,1013,5,7,5,7
36.600000,4835,24,1010,5,7,5,7
36.616667,4835,24,1010,5,7,5,7
36.633333,4835,24,1010,5,7,5,7
36.650000,4837,27,1010,5,7,5,7
36.666667,4835,24,1010,5,7,5,7
36.683333,4837,27,1007,5,7,5,7
36.700000,4837,27,1007,5,7,5,7
36.716667,4837,24,1010,5,7,5,7
36.733333,4835,27,1010,5,7,5,7
36.750000,4835,24,1010,5,7,5,7
36.766667,4835,27,1010,5,7,5,7
36.783333,4837,27,1010,5,7,5,7
36.800000,4837,24,1007,5,7,5,7
36.816667,4837,27,1010,5,7,5,7
36.833333,4837,27,1010,5,7,5,7
36.850000,4838,24,1010,5,7,5,7
36.866667,4837,27,1010,5,7,5,7
36.883333,4837,21,1013,5,7,5,7
36.900000,4837,24,1010,5,7,5,7
36.916667,4838,27,1013,5,7,5,7
36.933333,4838,24,1013,5,7,5,7
36.950000,4838,24,1010,5,7,5,7
36.966667,4838,24,1007,5,7,5,7
36.983333,4840,27,1010,5,7,5,7
37.000000,4840,27,1007,5,7,5,7
37.016667,4840,24,1010,5,7,5,7
37.033333,4838,27,1010,5,7,5,7
37.050000,4838,27,1004,5,7,5,7
37.066667,4840,27,1013,5,7,5,7
37.083333,4840,24,1010,5,7,5,7
37.100000,4841,27,1010,5,7,5,7
37.116667,4840,21,1004,5,7,5,7
37.133333,4840,24,1007,5,7,5,7
37.150000,4841,24,1010,5,7,5,7
37.166667,4840,27,1007,5,7,5,7
37.183333,4841,24,1013,5,7,5,7
37.200000,4840,27,1010,5,7,5,7
37.216667,4840,24,1007,5,7,5,7
37.233333,4840,24,1010,5,7,5,7
37.250000,4840,21,1007,5,7,5,7
37.266667,4841,27,1010,5,7,5,7
37.283333,4840,24,1007,5,7,5,7
37.300000,4841,24,1007,5,7,5,7
37.316667,4840,24,1013,5,7,5,7
37.333333,4840,24,1007,5,7,5,7
37.350000,4841,24,1013,5,7,5,7
37.366667,4840,24,1007,5,7,5,7
37.383333,4840,24,1010,5,7,5,7
37.400000,4840,27,1010,5,7,5,7
37.416667,4840,24,1010,5,7,5,7
37.433333,4840,24,1007,5,7,5,7
37.450000,4840,27,1007,5,7,5,7
37.466667,4840,24,1007,5,7,5,7
37.483333,4840,24,1010,5,7,5,7
37.500000,4840,27,1010,5,7,5,7
37.516667,4840,27,1007,5,7,5,7
37.533333,4838,24,1007,5,7,5,7
37.550000,4840,24,1007,5,7,5,7
37.566667,4838,24,1010,5,7,5,7
37.583333,4838,31,1010,5,7,5,7
37.600000,4838,24,1007,5,7,5,7
37.616667,4838,27,1013,5,7,5,7
37.633333,4838,27,1007,5,7,5,7
37.650000,4838,24,1010,5,7,5,7
37.666667,4838,27,1007,5,7,5,7
37.683333,4838,27,1010,5,7,5,7
37.700000,4838,24,1010,5,7,5,7
37.716667,4838,27,1010,5,7,5,7
37.733333,4838,27,1013,5,7,5,7
37.750000,4838,27,1013,5,7,5,7
37.766667,4838,27,1010,5,7,5,7
37.783333,4837,24,1010,5,7,5,7
37.800000,4837,24,1007,5,7,5,7
37.816667,4838,24,1010,5,7,5,7
37.833333,4838,27,1010,5,7,5,7
37.850000,4837,27,1010,5,7,5,7
37.866667,4838,24,1010,5,7,5,7
37.883333,4837,24,1007,5,7,5,7
37.900000,4837,27,1013,5,7,5,7
37.916667,4837,24,1007,5,7,5,7
37.933333,4837,27,1010,5,7,5,7
37.950000,4837,27,1004,5,7,5,7
37.966667,4837,24,1007,5,7,5,7
37.983333,4835,24,1010,5,7,5,7
38.000000,4835,27,1013,5,7,5,7
38.016667,4837,24,1010,5,7,5,7
38.033333,4835,27,1010,5,7,5,7
38.050000,4837,27,1010,5,7,5,7
38.066667,4837,24,1010,5,7,5,7
38.083333,4835,27,1010,5,7,5,7
38.100000,4835,27,1013,5,7,5,7
38.116667,4835,24,1010,5,7,5,7
38.133333,4837,27,1010,5,7,5,7
38.150000,4835,27,1010,5,7,5,7
38.166667,4835,27,1010,5,7,5,7
38.183333,4837,27,1010,5,7,5,7
38.200000,4837,27,1007,5,7,5,7
38.216667,4837,21,1007,5,7,5,7
38.233333,4837,24,1010,5,7,5,7
38.250000,4837,27,1010,5,7,5,7
38.266667,4838,21,1007,5,7,5,7
38.283333,4837,27,1010,5,7,5,7
38.300000,4838,24,1010,5,7,5,7
38.316667,4837,24,1010,5,7,5,7
38.333333,4838,27,1007,5,7,5,7
38.350000,4838,24,1007,5,7,5,7
38.366667,4838,24,1010,5,7,5,7
38.383333,4838,24,1007,5,7,5,7
38.400000,4840,27,1010,5,7,5,7
38.416667,4838,24,1013,5,7,5,7
38.433333,4840,27,1007,5,7,5,7
38.450000,4838,27,1010,5,7,5,7
38.466667,4840,24,1010,5,7,5,7
38.483333,4840,24,1010,5,7,5,7
38.500000,4841,27,1010,5,7,5,7
38.516667,4838,27,1010,5,7,5,7
38.533333,4840,31,1007,5,7,5,7
38.550000,4840,27,1010,5,7,5,7
38.566667,4841,27,1010,5,7,5,7
38.583333,4840,24,1010,5,7,5,7
38.600000,4841,24,1007,5,7,5,7
38.616667,4840,27,1010,5,7,5,7
38.633333,4841,24,1007,5,7,5,7
38.650000,4841,27,1010,5,7,5,7
38.666667,4840,24,1010,5,7,5,7
38.683333,4840,31,1010,5,7,5,7
38.700000,4841,24,1010,5,7,5,7
38.716667,4840,24,1007,5,7,5,7
38.733333,4840,24,1010,5,7,5,7
38.750000,4840,27,1010,5,7,5,7
38.766667,4840,24,1010,5,7,5,7
38.783333,4840,24,1010,5,7,5,7
38.800000,4840,24,1010,5,7,5,7
38.816667,4840,24,1007,5,7,5,7
38.833333,4840,27,1010,5,7,5,7
38.850000,4840,24,1010,5,7,5,7
38.866667,4840,27,1010,5,7,5,7
38.883333,4840,24,1007,5,7,5,7
38.900000,4840,24,1013,5,7,5,7
38.916667,4840,27,1010,5,7,5,7
38.933333,4840,24,1010,5,7,5,7
38.950000,4840,27,1010,5,7,5,7
38.966667,4840,27,1010,5,7,5,7
38.983333,4840,24,1007,5,7,5,7
39.000000,4838,27,1010,5,7,5,7
39.016667,4838,21,1010,5,7,5,7
39.033333,4838,24,1013,5,7,5,7
39.050000,4838,24,1010,5,7,5,7
39.066667,4838,27,1007,5,7,5,7
39.083333,4838,24,1010,5,7,5,7
39.100000,4838,24,1007,5,7,5,7
39.116667,4838,27,1010,5,7,5,7
39.133333,4838,24,1010,5,7,5,7
39.150000,4838,24,1010,5,7,5,7
39.166667,4838,27,1010,5,7,5,7
39.183333,4838,24,1004,5,7,5,7
39.200000,4838,24,1013,5,7,5,7
39.216667,4838,27,1013,5,7,5,7
39.233333,4837,24,1007,5,7,5,7
39.250000,4837,27,1007,5,7,5,7
39.266667,4837,27,1010,5,7,5,7
39.283333,4837,24,1010,5,7,5,7
39.300000,4837,27,1007,5,7,5,7
39.316667,4837,27,1010,5,7,5,7
39.333333,4837,27,1010,5,7,5,7
39.350000,4837,27,1010,5,7,5,7
39.366667,4837,24,1010,5,7,5,7
39.383333,4837,27,1010,5,7,5,7
39.400000,4837,27,1007,5,7,5,7
39.416667,4837,27,1010,5,7,5,7
39.433333,4837,24,1010,5,7,5,7
39.450000,4835,24,1010,5,7,5,7
39.466667,4835,27,1007,5,7,5,7
39.483333,4835,24,1010,5,7,5,7
39.500000,4837,27,1010,5,7,5,7
39.516667,4835,27,1010,5,7,5,7
39.533333,4837,27,1010,5,7,5,7
39.550000,4835,24,1010,5,7,5,7
39.566667,4837,27,1010,5,7,5,7
39.583333,4837,31,1010,5,7,5,7
39.600000,4835,24,1013,5,7,5,7
39.616667,4837,27,1007,5,7,5,7
39.633333,4835,27,1013,5,7,5,7
39.650000,4837,27,1010,5,7,5,7
39.666667,4837,27,1010,5,7,5,7
39.683333,4835,27,1013,5,7,5,7
39.700000,4837,27,1010,5,7,5,7
39.716667,4837,24,1007,5,7,5,7
39.733333,4837,27,1007,5,7,5,7
39.750000,4837,31,1010,5,7,5,7
39.766667,4838,27,1010,5,7,5,7
39.783333,4840,27,1007,6,7,5,7
39.800000,4838,27,1010,5,7,5,7
39.816667,4838,24,1010,5,7,5,7
39.833333,4838,24,1010,5,7,5,7
39.850000,4838,24,1010,5,7,5,7
39.866667,4838,27,1007,5,7,5,7
39.883333,4838,27,1010,5,7,5,7
39.900000,4838,24,1007,5,7,5,7
39.916667,4840,24,1007,5,7,5,7
39.933333,4840,24,1010,5,7,5,7
39.950000,4840,27,1010,5,7,5,7
39.966667,4840,24,1007,5,7,5,7
39.983333,4838,24,1013,5,7,5,7
40.000000,4840,24,1010,5,7,5,7
40.016667,4840,27,1010,5,7,5,7
40.033333,4840,24,1010,5,7,5,7
40.050000,4841,27,1010,5,7,5,7
40.066667,4840,24,1010,5,7,5,7
40.083333,4840,24,1007,5,7,5,7
40.100000,4840,27,1007,5,7,5,7
40.116667,4840,27,1013,5,7,5,7
40.133333,4841,27,1010,5,7,5,7
40.150000,4840,24,1010,5,7,5,7
40.166667,4840,27,1010,5,7,5,7
40.183333,4840,24,1013,5,7,5,7
40.200000,4840,27,1013,5,7,5,7
40.216667,4840,24,1007,5,7,5,7
40.233333,4840,24,1013,5,7,5,7
40.250000,4840,24,1013,5,7,5,7
40.266667,4840,24,1010,5,7,5,7
40.283333,4840,27,1013,5,7,5,7
40.300000,4840,24,1007,6,7,5,7
40.316667,4840,21,1007,5,7,5,7
40.333333,4840,24,1007,6,7,5,7
40.350000,4840,24,1010,5,7,5,7
40.366667,4840,24,1010,5,7,5,7
40.383333,4838,27,1010,5,7,5,7
40.400000,4840,24,1007,5,7,5,7
40.416667,4840,24,1013,5,7,5,7
40.433333,4840,24,1007,5,7,5,7
40.450000,4838,24,1010,5,7,5,7
40.466667,4840,24,1007,5,7,5,7
40.483333,4838,21,1010,5,7,5,7
40.500000,4838,24,1010,5,7,5,7
40.516667,4838,24,1010,5,7,5,7
40.533333,4838,21,1010,5,7,5,7
40.550000,4838,27,1013,5,7,5,7
40.566667,4838,24,1013,5,7,5,7
40.583333,4838,27,1013,5,7,5,7
40.600000,4838,24,1010,5,7,5,7
40.616667,4838,27,1010,5,7,5,7
40.633333,4838,24,1010,5,7,5,7
40.650000,4838,27,1010,5,7,5,7
40.666667,4838,27,1007,5,7,5,7
40.683333,4838,24,1007,5,7,5,7
40.700000,4837,27,1007,5,7,5,7
40.716667,4837,24,1010,5,7,5,7
40.733333,4837,27,1010,5,7,5,7
40.750000,4837,24,1007,5,7,5,7
40.766667,4837,27,1010,5,7,5,7
40.783333,4837,27,1010,5,7,5,7
40.800000,4837,27,1010,5,7,5,7
40.816667,4837,27,1010,5,7,5,7
40.833333,4837,24,1010,5,7,5,7
40.850000,4837,24,1010,5,7,5,7
40.866667,4837,24,1010,5,7,5,7
40.883333,4835,27,1010,5,7,5,7
40.900000,4835,27,1013,5,7,5,7
40.916667,4837,24,1007,5,7,5,7
40.933333,4835,24,1010,5,7,5,7
40.950000,4835,21,1007,5,7,5,7
40.966667,4837,27,1010,5,7,5,7
40.983333,4837,24,1007,5,7,5,7
41.000000,4835,24,1010,5,7,5,7
41.016667,4837,24,1007,5,7,5,7
41.033333,4837,24,1010,5,7,5,7
41.050000,4835,27,1010,5,7,5,7
41.066667,4837,27,1010,5,7,5,7
41.083333,4835,24,1010,5,7,5,7
41.100000,4837,24,1007,5,7,5,7
41.116667,4837,27,1010,5,7,5,7
41.133333,4837,21,1010,5,7,5,7
41.150000,4837,27,1007,5,7,5,7
41.166667,4837,24,1010,5,7,5,7
41.183333,4838,27,1010,5,7,5,7
41.200000,4837,24,1007,5,7,5,7
41.216667,4838,27,1007,5,7,5,7
41.233333,4838,27,1010,5,7,5,7
41.250000,4838,24,1007,5,7,5,7
41.266667,4840,27,1013,5,7,5,7
41.283333,4840,27,1007,5,7,5,7
41.300000,4838,24,1010,5,7,5,7
41.316667,4840,27,1010,5,7,5,7
41.333333,4840,24,1010,5,7,5,7
41.350000,4840,27,1010,5,7,5,7
41.366667,4838,27,1007,5,7,5,7
41.383333,4840,24,1007,5,7,5,7
41.400000,4840,27,1010,5,7,5,7
41.416667,4840,24,1010,5,7,5,7
41.433333,4840,24,1013,5,7,5,7
41.450000,4840,27,1010,5,7,5,7
41.466667,4840,24,1010,5,7,5,7
41.483333,4840,24,1010,5,7,5,7
41.500000,4840,24,1013,5,7,5,7
41.516667,4838,24,1010,5,7,5,7
41.533333,4840,24,1010,5,7,5,7
41.550000,4840,27,1010,5,7,5,7
41.566667,4840,24,1007,5,7,5,7
41.583333,4840,27,1007,5,7,5,7
41.600000,4840,27,1013,5,7,5,7
41.616667,4841,24,1016,5,7,5,7
41.633333,4840,24,1010,5,7,5,7
41.650000,4841,27,1010,5,7,5,7
41.666667,4840,27,1010,5,7,5,7
41.683333,4841,27,1010,5,7,5,7
41.700000,4840,24,1013,5,7,5,7
41.716667,4840,27,1010,5,7,5,7
41.733333,4840,24,1010,5,7,5,7
41.750000,4840,27,1007,5,7,5,7
41.766667,4840,24,1007,5,7,5,7
41.783333,4840,27,1010,5,7,5,7
41.800000,4840,27,1007,5,7,5,7
41.816667,4840,27,1013,5,7,5,7
41.833333,4840,27,1013,5,7,5,7
41.850000,4840,24,1010,5,7,5,7
41.866667,4840,24,1007,5,7,5,7
41.883333,4840,27,1010,5,7,5,7
41.900000,4840,24,1010,5,7,5,7
41.916667,4838,24,1007,5,7,5,7
41.933333,4838,31,1007,5,7,5,7
41.950000,4838,27,1010,5,7,5,7
41.966667,4838,24,1013,5,7,5,7
41.983333,4838,27,1007,6,7,5,7
42.000000,4838,24,1007,5,7,5,7
42.016667,4838,27,1010,5,7,5,7
42.033333,4838,24,1010,5,7,5,7
42.050000,4838,24,1010,5,7,5,7
42.066667,4838,27,1010,5,7,5,7
42.083333,4838,27,1010,5,7,5,7
42.100000,4837,24,1007,5,7,5,7
42.116667,4838,24,1007,5,7,5,7
42.133333,4837,24,1010,5,7,5,7
42.150000,4838,27,1007,5,7,5,7
42.166667,4837,24,1013,5,7,5,7
42.183333,4837,24,1007,5,7,5,7
42.200000,4837,27,1010,5,7,5,7
42.216667,4837,27,1013,5,7,5,7
42.233333,4837,24,1007,5,7,5,7
42.250000,4837,21,1010,5,7,5,7
42.266667,4837,27,1010,5,7,5,7
42.283333,4837,24,1010,5,7,5,7
42.300000,4835,27,1007,5,7,5,7
42.316667,4837,24,1010,5,7,5,7
42.333333,4835,24,1007,5,7,5,7
42.350000,4835,27,1007,5,7,5,7
42.366667,4837,27,1013,5,7,5,7
42.383333,4835,27,1010,5,7,5,7
42.400000,4835,27,1010,5,7,5,7
42.416667,4835,27,1004,5,7,5,7
42.433333,4835,24,1007,5,7,5,7
42.450000,4835,24,1010,5,7,5,7
42.466667,4835,27,1010,6,7,5,7
42.483333,4837,27,1010,5,7,5,7
42.500000,4835,24,1010,5,7,5,7
42.516667,4837,24,1010,5,7,5,7
42.533333,4837,24,1010,5,7,5,7
42.550000,4837,27,1007,5,7,5,7
42.566667,4837,24,1010,5,7,5,7
42.583333,4837,27,1010,5,7,5,7
42.600000,4838,24,1010,5,7,5,7
42.616667,4837,27,1010,5,7,5,7
42.633333,4838,27,1010,5,7,5,7
42.650000,4838,24,1010,5,7,5,7
42.666667,4838,27,1007,5,7,5,7
42.683333,4838,24,1010,5,7,5,7
42.700000,4838,27,1007,5,7,5,7
42.716667,4840,24,1007,5,7,5,7
42.733333,4838,24,1010,5,7,5,7
42.750000,4838,27,1010,5,7,5,7
42.766667,4838,24,1010,5,7,5,7
42.783333,4838,27,1010,5,7,5,7
42.800000,4840,24,1007,5,7,5,7
42.816667,4840,24,1013,5,7,5,7
42.833333,4840,24,1010,5,7,5,7
42.850000,4840,27,1007,5,7,5,7
42.866667,4840,24,1007,5,7,5,7
42.883333,4841,27,1010,5,7,5,7
42.900000,4840,27,1010,5,7,5,7
42.916667,4840,27,1007,5,7,5,7
42.933333,4840,24,1010,5,7,5,7
42.950000,4840,27,1010,5,7,5,7
42.966667,4840,27,1010,5,7,5,7
42.983333,4840,27,1010,5,7,5,7
43.000000,4840,27,1007,5,7,5,7
43.016667,4840,27,1010,5,7,5,7
43.033333,4840,27,1010,5,7,5,7
43.050000,4840,24,1010,5,7,5,7
43.066667,4840,27,1010,5,7,5,7
43.083333,4840,27,1010,5,7,5,7
43.100000,4840,27,1010,5,7,5,7
43.116667,4840,27,1010,5,7,5,7
43.133333,4840,27,1007,5,7,5,7
43.150000,4840,27,1013,5,7,5,7
43.166667,4840,27,1010,5,7,5,7
43.183333,4840,27,1010,5,7,5,7
43.200000,4840,27,1013,5,7,5,7
43.216667,4840,24,1010,5,7,5,7
43.233333,4840,24,1010,5,7,5,7
43.250000,4840,27,1007,5,7,5,7
43.266667,4840,24,1007,5,7,5,7
43.283333,4840,24,1007,5,7,5,7
43.300000,4838,27,1007,5,7,5,7
43.316667,4838,27,1010,5,7,5,7
43.333333,4838,24,1010,5,7,5,7
43.350000,4838,27,1010,5,7,5,7
43.366667,4838,24,1013,5,7,5,7
43.383333,4838,24,1010,5,7,5,7
43.400000,4838,27,1010,5,7,5,7
43.416667,4838,24,1013,5,7,5,7
43.433333,4838,24,1010,5,7,5,7
43.450000,4838,27,1010,5,7,5,7
43.466667,4838,27,1010,5,7,5,7
43.483333,4837,27,1010,5,7,5,7
43.500000,4838,24,1010,5,7,5,7
43.516667,4838,27,1013,5,7,5,7
43.533333,4838,27,1013,5,7,5,7
43.550000,4837,24,1007,5,7,5,7
43.566667,4837,24,1013,5,7,5,7
