31.966667,4840,24,507,6,6,5,6
31.983333,4840,27,500,6,6,5,6
32.000000,4840,27,504,6,6,5,6
32.016667,4840,24,504,6,6,5,6
32.033333,4840,31,507,5,6,5,6
32.050000,4840,27,504,6,6,5,6
32.066667,4841,27,507,6,6,5,6
32.083333,4840,24,504,6,6,5,6
32.100000,4841,31,507,6,6,5,6
32.116667,4841,27,500,6,6,5,6
32.133333,4841,27,504,6,6,5,6
32.150000,4841,27,507,6,6,5,6
32.166667,4841,27,507,5,6,5,6
32.183333,4841,27,507,6,6,5,6
32.200000,4841,27,504,6,6,5,6
32.216667,4841,24,507,6,6,5,6
32.233333,4841,31,504,6,6,5,6
32.250000,4841,27,507,6,6,5,6
32.266667,4841,27,504,6,6,5,6
32.283333,4841,27,507,6,6,5,6
32.300000,4841,27,507,6,6,5,6
32.316667,4841,31,504,6,6,5,6
32.333333,4841,31,504,6,6,5,6
32.350000,4841,27,507,5,6,5,6
32.366667,4841,27,504,6,6,5,6
32.383333,4840,27,504,6,6,5,6
32.400000,4841,27,504,6,6,5,6
32.416667,4841,27,504,6,6,5,6
32.433333,4841,27,507,6,6,5,6
32.450000,4841,27,504,6,6,5,6
32.466667,4841,27,500,6,6,5,6
32.483333,4841,27,507,6,6,5,6
32.500000,4841,31,504,6,6,5,6
32.516667,4841,27,504,6,6,5,6
32.533333,4841,27,504,6,6,5,6
32.550000,4841,27,504,6,6,5,6
32.566667,4840,31,507,6,6,5,6
32.583333,4841,31,504,5,6,5,6
32.600000,4841,24,500,6,6,5,6
32.616667,4841,27,507,6,6,5,6
32.633333,4841,31,504,5,6,5,6
32.650000,4840,31,504,6,6,5,6
32.666667,4841,27,510,6,6,5,6
32.683333,4840,27,504,6,6,5,6
32.700000,4840,24,504,6,6,5,6
32.716667,4840,27,504,6,6,5,6
32.733333,4840,34,504,6,6,5,6
32.750000,4840,27,507,6,6,5,6
32.766667,4840,27,507,6,6,5,6
32.783333,4840,27,504,6,6,5,6
32.800000,4840,24,504,6,6,5,6
32.816667,4840,27,504,6,6,5,6
32.833333,4840,27,504,6,6,5,6
32.850000,4840,24,500,6,6,5,6
32.866667,4840,24,500,5,6,5,6
32.883333,4840,27,500,6,6,5,6
32.900000,4840,27,504,6,6,5,6
32.916667,4840,31,504,6,6,5,6
32.933333,4840,27,500,6,6,5,6
32.950000,4840,31,504,6,6,5,6
32.966667,4840,27,507,6,6,5,6
32.983333,4840,24,504,6,6,5,6
33.000000,4838,27,507,6,6,5,6
33.016667,4840,27,507,5,6,5,6
33.033333,4840,27,507,6,6,5,6
33.050000,4838,27,507,6,6,5,6
33.066667,4838,27,507,6,6,5,6
33.083333,4838,27,504,6,6,5,6
33.100000,4838,31,504,6,6,5,6
33.116667,4838,31,504,6,6,5,6
33.133333,4838,27,507,6,6,5,6
33.150000,4838,27,507,6,6,5,6
33.166667,4838,27,500,6,6,5,6
33.183333,4838,27,504,6,6,5,6
33.200000,4838,27,504,6,6,5,6
33.216667,4838,27,504,5,6,5,6
33.233333,4838,27,507,6,6,5,6
33.250000,4838,27,504,6,6,5,6
33.266667,4838,27,507,6,6,5,6
33.283333,4838,31,504,6,6,5,6
33.300000,4838,27,504,6,6,5,6
33.316667,4838,27,504,6,6,5,6
33.333333,4838,27,507,6,6,5,6
33.350000,4837,27,507,6,6,5,6
33.366667,4837,27,504,6,6,5,6
33.383333,4838,24,504,6,6,5,6
33.400000,4837,34,507,6,6,5,6
33.416667,4837,31,510,6,6,5,6
33.433333,4837,31,504,6,6,5,6
33.450000,4837,27,504,6,6,5,6
33.466667,4837,27,504,6,6,5,6
33.483333,4837,27,500,6,6,5,6
33.500000,4837,27,504,6,6,5,6
33.516667,4837,27,507,6,6,5,6
33.533333,4837,27,504,5,6,5,6
33.550000,4837,31,504,6,6,5,6
33.566667,4837,27,507,6,6,5,6
33.583333,4837,27,507,6,6,5,6
33.600000,4837,27,504,6,6,5,6
33.616667,4837,24,507,6,6,5,6
33.633333,4837,24,504,6,6,5,6
33.650000,4837,27,504,6,6,5,6
33.666667,4837,27,507,6,6,5,6
33.683333,4837,31,504,6,6,5,6
33.700000,4837,27,507,6,6,5,6
33.716667,4837,31,507,5,6,5,6
33.733333,4835,27,507,6,6,5,6
33.750000,4835,27,504,6,6,5,6
33.766667,4835,27,500,6,6,5,6
33.783333,4837,27,507,6,6,5,6
33.800000,4837,27,504,6,6,5,6
33.816667,4835,27,507,6,6,5,6
33.833333,4835,27,504,6,6,5,6
33.850000,4835,27,504,6,6,5,6
33.866667,4835,27,504,6,6,5,6
33.883333,4835,27,500,6,6,5,6
33.900000,4835,24,504,6,6,5,6
33.916667,4835,27,504,6,6,5,6
33.933333,4835,27,507,6,6,5,6
33.950000,4835,27,504,6,6,5,6
33.966667,4835,27,507,6,6,5,6
33.983333,4835,27,504,6,6,5,6
34.000000,4835,27,504,5,6,5,6
34.016667,4835,27,504,6,6,5,6
34.033333,4835,27,507,5,6,5,6
34.050000,4835,27,504,6,6,5,6
34.066667,4835,27,507,6,6,5,6
34.083333,4835,27,504,6,6,5,6
34.100000,4835,24,504,6,6,5,6
34.116667,4835,24,504,6,6,5,6
34.133333,4835,27,507,6,6,5,6
34.150000,4835,27,504,6,6,5,6
34.166667,4835,31,504,6,6,5,6
34.183333,4835,27,504,6,6,5,6
34.200000,4837,24,507,6,6,5,6
34.216667,4835,27,504,5,6,5,6
34.233333,4835,27,504,6,6,5,6
34.250000,4835,24,507,6,6,5,6
34.266667,4835,27,504,6,6,5,6
34.283333,4837,27,504,6,6,5,6
34.300000,4835,31,504,6,6,5,6
34.316667,4837,27,507,6,6,5,6
34.333333,4837,27,507,6,6,5,6
34.350000,4837,27,504,6,6,5,6
34.366667,4835,27,507,6,6,5,6
34.383333,4837,27,504,6,6,5,6
34.400000,4837,27,507,5,6,5,6
34.416667,4838,27,500,6,6,5,6
34.433333,4837,24,504,6,6,5,6
34.450000,4837,27,504,6,6,5,6
34.466667,4838,27,507,6,6,5,6
34.483333,4838,27,500,6,6,5,6
34.500000,4838,31,504,6,6,5,6
34.516667,4837,27,504,6,6,5,6
34.533333,4838,24,504,5,6,5,6
34.550000,4838,27,504,6,6,5,6
34.566667,4838,27,504,6,6,5,6
34.583333,4840,27,504,6,6,5,6
34.600000,4840,27,507,5,6,5,6
34.616667,4840,27,504,6,6,5,6
34.633333,4840,27,507,6,6,5,6
34.650000,4838,27,504,5,6,5,6
34.666667,4840,27,510,6,6,5,6
34.683333,4840,31,500,6,6,5,6
34.700000,4841,27,504,6,6,5,6
34.716667,4840,27,507,5,6,5,6
34.733333,4840,27,504,6,6,5,6
34.750000,4841,27,507,6,6,5,6
34.766667,4841,27,504,5,6,5,6
34.783333,4841,27,504,6,6,5,6
34.800000,4841,24,504,6,6,5,6
34.816667,4840,27,500,5,6,5,6
34.833333,4841,24,504,6,6,5,6
34.850000,4841,27,507,6,6,5,6
34.866667,4841,27,507,6,6,5,6
34.883333,4840,27,507,6,6,5,6
34.900000,4841,27,504,6,6,5,6
34.916667,4841,27,500,6,6,5,6
34.933333,4841,27,507,6,6,5,6
34.950000,4841,31,504,5,6,5,6
34.966667,4841,27,504,5,6,5,6
34.983333,4841,27,504,6,6,5,6
35.000000,4841,27,504,6,6,5,6
35.016667,4841,31,504,6,6,5,6
35.033333,4841,27,504,6,6,5,6
35.050000,4841,27,504,6,6,5,6
35.066667,4841,27,504,6,6,5,6
35.083333,4841,27,504,6,6,5,6
35.100000,4841,31,504,6,6,5,6
35.116667,4841,27,504,6,6,5,6
35.133333,4841,24,507,6,6,5,6
35.150000,4841,31,507,6,6,5,6
35.166667,4841,27,504,6,6,5,6
35.183333,4841,31,507,6,6,5,6
35.200000,4841,27,504,6,6,5,6
35.216667,4841,24,507,6,6,5,6
35.233333,4841,27,504,6,6,5,6
35.250000,4841,27,507,6,6,5,6
35.266667,4841,27,500,6,6,5,6
35.283333,4840,27,504,6,6,5,6
35.300000,4840,27,504,6,6,5,6
35.316667,4841,24,507,6,6,5,6
35.333333,4840,27,507,6,6,5,6
35.350000,4840,31,504,6,6,5,6
35.366667,4840,24,504,6,6,5,6
35.383333,4840,24,504,6,6,5,6
35.400000,4840,27,504,6,6,5,6
35.416667,4840,27,507,6,6,5,6
35.433333,4840,27,507,6,6,5,6
35.450000,4840,27,504,6,6,5,6
35.466667,4840,27,507,5,6,5,6
35.483333,4840,27,504,6,6,5,6
35.500000,4840,24,500,6,6,5,6
35.516667,4840,24,504,6,6,5,6
35.533333,4840,27,504,5,6,5,6
35.550000,4840,27,504,6,6,5,6
35.566667,4840,27,507,6,6,5,6
35.583333,4838,27,504,5,6,5,6
35.600000,4840,27,507,6,6,5,6
35.616667,4840,27,504,6,6,5,6
35.633333,4838,31,507,6,6,5,6
35.650000,4838,31,507,6,6,5,6
35.666667,4840,27,510,6,6,5,6
35.683333,4838,27,504,6,6,5,6
35.700000,4838,31,504,6,6,5,6
35.716667,4838,27,504,6,6,5,6
35.733333,4838,27,504,5,6,5,6
35.750000,4838,27,507,5,6,5,6
35.766667,4838,31,507,5,6,5,6
35.783333,4838,27,507,6,6,5,6
35.800000,4838,27,504,6,6,5,6
35.816667,4838,24,504,5,6,5,6
35.833333,4838,24,507,5,6,5,6
35.850000,4838,24,504,5,6,5,6
35.866667,4838,27,500,5,6,5,6
35.883333,4838,27,504,6,6,5,6
35.900000,4838,27,504,6,6,5,6
35.916667,4837,27,510,6,6,5,6
35.933333,4838,27,504,6,6,5,6
35.950000,4837,27,507,6,6,5,6
35.966667,4838,24,507,6,6,5,6
35.983333,4837,27,500,5,6,5,6
36.000000,4837,27,504,6,6,5,6
36.016667,4837,27,500,6,6,5,6
36.033333,4837,31,504,6,6,5,6
36.050000,4837,27,507,6,6,5,6
36.066667,4837,27,504,6,6,5,6
36.083333,4837,27,504,6,6,5,6
36.100000,4837,27,504,6,6,5,6
36.116667,4837,27,507,6,6,5,6
36.133333,4837,27,504,6,6,5,6
36.150000,4837,27,504,6,6,5,6
36.166667,4837,27,504,6,6,5,6
36.183333,4837,27,504,6,6,5,6
36.200000,4837,27,504,6,6,5,6
36.216667,4837,31,507,6,6,5,6
36.233333,4837,27,504,6,6,5,6
36.250000,4837,24,507,6,6,5,6
36.266667,4837,27,504,6,6,5,6
36.283333,4837,34,504,6,6,5,6
36.300000,4837,27,507,6,6,5,6
36.316667,4837,27,504,6,6,5,6
36.333333,4835,27,500,6,6,5,6
36.350000,4835,24,507,6,6,5,6
36.366667,4837,27,500,6,6,5,6
36.383333,4835,27,507,6,6,5,6
36.400000,4835,27,504,5,6,5,6
36.416667,4837,27,504,6,6,5,6
36.433333,4837,27,507,5,6,5,6
36.450000,4835,27,504,6,6,5,6
36.466667,4835,24,507,5,6,5,6
36.483333,4835,31,507,6,6,5,6
36.500000,4835,27,504,6,6,5,6
36.516667,4835,27,500,6,6,5,6
36.533333,4835,27,507,6,6,5,6
36.550000,4835,27,500,6,6,5,6
36.566667,4835,27,507,6,6,5,6
36.583333,4835,24,504,6,6,5,6
36.600000,4835,24,500,6,6,5,6
36.616667,4835,31,507,6,6,5,6
36.633333,4835,27,504,6,6,5,6
36.650000,4835,27,507,6,6,5,6
36.666667,4835,24,504,6,6,5,6
36.683333,4835,31,507,6,6,5,6
36.700000,4835,24,507,6,6,5,6
36.716667,4835,31,504,6,6,5,6
36.733333,4835,27,507,6,6,5,6
36.750000,4837,27,504,6,6,5,6
36.766667,4837,27,507,6,6,5,6
36.783333,4835,27,507,6,6,5,6
36.800000,4835,24,507,6,6,5,6
36.816667,4837,24,504,5,6,5,6
36.833333,4835,27,504,6,6,5,6
36.850000,4837,27,510,6,6,5,6
36.866667,4835,27,504,6,6,5,6
36.883333,4837,24,510,6,6,5,6
36.900000,4837,27,500,6,6,5,6
36.916667,4837,27,504,6,6,5,6
36.933333,4837,27,504,6,6,5,6
36.950000,4838,27,507,6,6,5,6
36.966667,4837,24,504,6,6,5,6
36.983333,4838,27,504,6,6,5,6
37.000000,4837,27,500,6,6,5,6
37.016667,4837,27,500,6,6,5,6
37.033333,4838,27,504,6,6,5,6
37.050000,4837,24,507,6,6,5,6
37.066667,4840,27,504,5,6,5,6
37.083333,4840,27,507,6,6,5,6
37.100000,4838,31,507,6,6,5,6
37.116667,4838,27,507,6,6,5,6
37.133333,4840,27,500,6,6,5,6
37.150000,4840,27,507,6,6,5,6
37.166667,4840,27,504,5,6,5,6
37.183333,4840,31,507,6,6,5,6
37.200000,4840,27,504,5,6,5,6
37.216667,4841,27,504,6,6,5,6
37.233333,4841,27,504,5,6,5,6
37.250000,4841,24,504,6,6,5,6
37.266667,4841,31,504,6,6,5,6
37.283333,4841,27,507,6,6,5,6
37.300000,4841,27,504,6,6,5,6
37.316667,4841,27,504,6,6,5,6
37.333333,4841,31,504,6,6,5,6
37.350000,4840,24,504,6,6,5,6
37.366667,4841,27,507,6,6,5,6
37.383333,4841,24,504,6,6,5,6
37.400000,4841,24,504,6,6,5,6
37.416667,4841,27,504,5,6,5,6
37.433333,4841,27,507,6,6,5,6
37.450000,4841,27,504,5,6,5,6
37.466667,4841,24,507,6,6,5,6
37.483333,4841,27,504,6,6,5,6
37.500000,4841,27,500,6,6,5,6
37.516667,4841,27,507,5,6,5,6
37.533333,4841,27,507,6,6,5,6
37.550000,4841,27,504,6,6,5,6
37.566667,4841,24,504,6,6,5,6
37.583333,4841,27,504,6,6,5,6
37.600000,4841,31,500,6,6,5,6
37.616667,4841,27,507,6,6,5,6
37.633333,4841,27,504,6,6,5,6
37.650000,4841,31,500,6,6,5,6
37.666667,4841,27,507,6,6,5,6
37.683333,4841,31,504,6,6,5,6
37.700000,4841,24,504,6,6,5,6
37.716667,4841,27,504,6,6,5,6
37.733333,4841,27,507,6,6,5,6
37.750000,4840,31,504,6,6,5,6
37.766667,4841,27,500,6,6,5,6
37.783333,4841,24,504,6,6,5,6
37.800000,4841,27,507,6,6,5,6
37.816667,4840,27,504,6,6,5,6
37.833333,4840,27,504,6,6,5,6
37.850000,4840,24,507,5,6,5,6
37.866667,4840,27,504,6,6,5,6
37.883333,4841,27,504,6,6,5,6
37.900000,4840,27,507,6,6,5,6
37.916667,4840,27,507,6,6,5,6
37.933333,4840,27,504,6,6,5,6
37.950000,4840,27,504,6,6,5,6
37.966667,4840,31,504,6,6,5,6
37.983333,4840,27,507,6,6,5,6
38.000000,4840,27,507,6,6,5,6
38.016667,4840,27,504,6,6,5,6
38.033333,4840,27,507,6,6,5,6
38.050000,4840,27,504,6,6,5,6
38.066667,4838,27,507,6,6,5,6
38.083333,4840,24,504,5,6,5,6
38.100000,4840,24,504,6,6,5,6
38.116667,4840,27,504,6,6,5,6
38.133333,4838,27,507,6,6,5,6
38.150000,4838,27,504,6,6,5,6
38.166667,4838,27,507,6,6,5,6
38.183333,4838,27,504,6,6,5,6
38.200000,4838,27,507,5,6,5,6
38.216667,4838,27,504,6,6,5,6
38.233333,4838,27,507,6,6,5,6
38.250000,4838,27,504,6,6,5,6
38.266667,4838,27,504,6,6,5,6
38.283333,4838,24,504,6,6,5,6
38.300000,4838,27,500,6,6,5,6
38.316667,4838,27,504,5,6,5,6
38.333333,4838,27,507,6,6,5,6
38.350000,4838,27,500,6,6,5,6
38.366667,4838,24,500,6,6,5,6
38.383333,4838,27,507,6,6,5,6
38.400000,4838,27,504,6,6,5,6
38.416667,4837,31,504,6,6,5,6
38.433333,4838,24,507,6,6,5,6
38.450000,4838,27,504,6,6,5,6
38.466667,4837,27,507,6,6,5,6
38.483333,4837,24,507,5,6,5,6
38.500000,4837,21,507,6,6,5,6
38.516667,4837,31,500,6,6,5,6
38.533333,4837,27,500,6,6,5,6
38.550000,4837,24,507,6,6,5,6
38.566667,4837,27,510,6,6,5,6
38.583333,4837,27,507,6,6,5,6
38.600000,4837,27,504,6,6,5,6
38.616667,4837,24,504,6,6,5,6
38.633333,4837,24,504,5,6,5,6
38.650000,4837,27,504,6,6,5,6
38.666667,4837,31,507,5,6,5,6
38.683333,4837,24,500,6,6,5,6
38.700000,4837,24,507,6,6,5,6
38.716667,4837,27,504,5,6,5,6
38.733333,4837,31,507,6,6,5,6
38.750000,4837,27,504,6,6,5,6
38.766667,4837,31,507,6,6,5,6
38.783333,4835,27,507,6,6,5,6
38.800000,4835,27,500,6,6,5,6
38.816667,4835,27,504,6,6,5,6
38.833333,4835,27,504,6,6,5,6
38.850000,4837,24,504,6,6,5,6
38.866667,4835,27,504,6,6,5,6
38.883333,4835,31,504,6,6,5,6
38.900000,4835,27,500,6,6,5,6
38.916667,4835,27,507,5,6,5,6
38.933333,4835,27,504,6,6,5,6
38.950000,4835,27,507,6,6,5,6
38.966667,4835,27,500,6,6,5,6
38.983333,4835,24,504,6,6,5,6
39.000000,4835,24,504,6,6,5,6
39.016667,4835,27,504,6,6,5,6
39.033333,4835,27,500,6,6,5,6
39.050000,4835,24,504,6,6,5,6
39.066667,4837,27,507,6,6,5,6
39.083333,4835,27,504,6,6,5,6
39.100000,4835,27,504,6,6,5,6
39.116667,4835,27,507,6,6,5,6
39.133333,4835,27,504,6,6,5,6
39.150000,4835,24,507,6,6,5,6
39.166667,4835,27,504,6,6,5,6
39.183333,4835,27,507,6,6,5,6
39.200000,4835,24,504,6,6,5,6
39.216667,4835,27,504,6,6,5,6
39.233333,4835,24,507,6,6,5,6
39.250000,4835,27,507,5,6,5,6
39.266667,4835,27,504,6,6,5,6
39.283333,4835,27,504,6,6,5,6
39.300000,4835,27,504,6,6,5,6
39.316667,4835,31,504,6,6,5,6
39.333333,4835,24,504,6,6,5,6
39.350000,4835,24,504,6,6,5,6
39.366667,4835,27,507,5,6,5,6
39.383333,4835,27,500,6,6,5,6
39.400000,4837,24,504,6,6,5,6
39.416667,4835,31,504,6,6,5,6
39.433333,4837,27,504,6,6,5,6
39.450000,4837,27,504,6,6,5,6
39.466667,4837,27,507,6,6,5,6
39.483333,4838,27,510,6,6,5,6
39.500000,4837,31,504,6,6,5,6
39.516667,4837,27,504,6,6,5,6
39.533333,4837,27,504,6,6,5,6
39.550000,4840,31,507,6,6,5,6
39.566667,4838,27,504,6,6,5,6
39.583333,4838,27,507,6,6,5,6
39.600000,4838,27,504,6,6,5,6
39.616667,4838,27,507,5,6,5,6
39.633333,4837,27,504,6,6,5,6
39.650000,4840,27,507,6,6,5,6
39.666667,4841,31,504,6,6,5,6
39.683333,4840,31,504,6,6,5,6
39.700000,4840,24,504,6,6,5,6
39.716667,4841,27,510,6,6,5,6
39.733333,4840,27,510,6,6,5,6
39.750000,4841,27,504,6,6,5,6
39.766667,4841,31,507,6,6,5,6
39.783333,4841,27,507,6,6,5,6
39.800000,4841,24,500,6,6,5,6
39.816667,4841,24,504,5,6,5,6
39.833333,4841,27,504,6,6,5,6
39.850000,4841,31,507,6,6,5,6
39.866667,4841,27,507,6,6,5,6
39.883333,4841,27,504,6,6,5,6
39.900000,4841,31,507,6,6,5,6
39.916667,4841,27,507,6,6,5,6
39.933333,4841,27,507,6,6,5,6
39.950000,4841,24,507,6,6,5,6
39.966667,4841,27,507,6,6,5,6
39.983333,4841,27,504,6,6,5,6
40.000000,4841,27,507,6,6,5,6
40.016667,4841,27,507,6,6,5,6
40.033333,4840,27,500,6,6,5,6
40.050000,4841,27,504,6,6,5,6
40.066667,4841,27,504,6,6,5,6
40.083333,4841,27,504,6,6,5,6
40.100000,4841,24,500,6,6,5,6
40.116667,4841,27,504,5,6,5,6
40.133333,4841,27,504,6,6,5,6
40.150000,4840,27,507,5,6,5,6
40.166667,4841,31,504,6,6,5,6
40.183333,4841,24,504,6,6,5,6
40.200000,4841,27,507,6,6,5,6
40.216667,4841,24,507,6,6,5,6
40.233333,4841,31,507,6,6,5,6
40.250000,4840,27,510,6,6,5,6
40.266667,4840,31,504,6,6,5,6
40.283333,4840,27,504,6,6,5,6
40.300000,4840,27,504,6,6,5,6
40.316667,4840,27,507,6,6,5,6
40.333333,4840,27,507,6,6,5,6
40.350000,4840,27,504,5,6,5,6
40.366667,4840,24,507,6,6,5,6
40.383333,4840,27,507,6,6,5,6
40.400000,4840,27,500,6,6,5,6
40.416667,4840,27,504,6,6,5,6
40.433333,4840,27,504,5,6,5,6
40.450000,4840,27,504,6,6,5,6
40.466667,4840,27,507,6,6,5,6
40.483333,4840,31,504,6,6,5,6
40.500000,4840,31,507,5,6,5,6
40.516667,4840,31,507,6,6,5,6
40.533333,4840,27,500,6,6,5,6
40.550000,4840,31,500,6,6,5,6
40.566667,4840,24,507,6,6,5,6
40.583333,4838,27,507,5,6,5,6
40.600000,4840,27,507,6,6,5,6
40.616667,4840,27,500,6,6,5,6
40.633333,4838,27,507,6,6,5,6
40.650000,4838,24,507,5,6,5,6
40.666667,4838,27,504,6,6,5,6
40.683333,4838,24,504,6,6,5,6
40.700000,4838,27,507,6,6,5,6
40.716667,4838,27,507,6,6,5,6
40.733333,4838,27,504,6,6,5,6
40.750000,4838,27,500,6,6,5,6
40.766667,4838,31,504,6,6,5,6
40.783333,4838,24,504,6,6,5,6
40.800000,4838,24,504,6,6,5,6
40.816667,4838,27,507,6,6,5,6
40.833333,4838,27,504,5,6,5,6
40.850000,4838,24,504,6,6,5,6
40.866667,4838,27,507,6,6,5,6
40.883333,4837,24,504,6,6,5,6
40.900000,4838,27,507,5,6,5,6
40.916667,4837,27,504,6,6,5,6
40.933333,4837,27,507,6,6,5,6
40.950000,4837,27,507,6,6,5,6
40.966667,4837,27,510,5,6,5,6
40.983333,4837,21,504,6,6,5,6
41.000000,4837,27,504,6,6,5,6
41.016667,4837,24,504,6,6,5,6
41.033333,4837,27,504,6,6,5,6
41.050000,4837,27,504,5,6,5,6
41.066667,4837,27,504,6,6,5,6
41.083333,4837,27,504,6,6,5,6
41.100000,4837,24,507,6,6,5,6
41.116667,4837,27,500,6,6,5,6
41.133333,4837,27,504,6,6,5,6
41.150000,4837,27,504,6,6,5,6
41.166667,4837,31,507,6,6,5,6
41.183333,4837,27,507,6,6,5,6
41.200000,4837,27,504,6,6,5,6
41.216667,4837,31,504,6,6,5,6
41.233333,4837,27,507,6,6,5,6
41.250000,4837,24,504,6,6,5,6
41.266667,4835,27,504,6,6,5,6
41.283333,4835,27,504,6,6,5,6
41.300000,4837,31,504,6,6,5,6
41.316667,4835,27,500,6,6,5,6
41.333333,4835,27,507,6,6,5,6
41.350000,4837,24,507,5,6,5,6
41.366667,4835,27,504,6,6,5,6
41.383333,4835,24,504,6,6,5,6
41.400000,4835,27,507,6,6,5,6
41.416667,4835,27,504,6,6,5,6
41.433333,4835,27,504,6,6,5,6
41.450000,4835,31,504,6,6,5,6
41.466667,4835,27,504,6,6,5,6
41.483333,4835,27,504,6,6,5,6
41.500000,4835,24,504,6,6,5,6
41.516667,4835,31,507,6,6,5,6
41.533333,4837,24,507,6,6,5,6
41.550000,4835,27,504,6,6,5,6
41.566667,4835,24,500,6,6,5,6
41.583333,4835,27,500,6,6,5,6
41.600000,4835,24,504,6,6,5,6
41.616667,4835,27,504,6,6,5,6
41.633333,4835,27,504,6,6,5,6
41.650000,4835,27,510,6,6,5,6
41.666667,4835,27,504,6,6,5,6
41.683333,4835,27,504,6,6,5,6
41.700000,4835,27,507,6,6,5,6
41.716667,4835,24,504,6,6,5,6
41.733333,4835,27,504,6,6,5,6
41.750000,4835,27,500,6,6,5,6
41.766667,4835,24,504,6,6,5,6
41.783333,4835,27,504,6,6,5,6
41.800000,4837,27,500,6,6,5,6
41.816667,4835,27,507,6,6,5,6
41.833333,4837,27,504,6,6,5,6
41.850000,4837,24,504,6,6,5,6
41.866667,4837,27,507,6,6,5,6
41.883333,4837,24,507,6,6,5,6
41.900000,4837,24,504,6,6,5,6
41.916667,4837,27,504,5,6,5,6
41.933333,4837,24,507,6,6,5,6
41.950000,4838,27,507,6,6,5,6
41.966667,4837,24,504,6,6,5,6
41.983333,4838,24,504,6,6,5,6
42.000000,4837,24,504,6,6,5,6
42.016667,4840,27,504,6,6,5,6
42.033333,4840,27,504,6,6,5,6
42.050000,4840,31,504,5,6,5,6
42.066667,4840,24,507,6,6,5,6
42.083333,4840,27,504,6,6,5,6
42.100000,4840,24,504,6,6,5,6
42.116667,4841,31,507,6,6,5,6
42.133333,4841,27,504,6,6,5,6
42.150000,4840,24,504,6,6,5,6
42.166667,4841,24,507,6,6,5,6
42.183333,4840,31,504,6,6,5,6
42.200000,4841,27,504,6,6,5,6
42.216667,4841,27,504,6,6,5,6
42.233333,4841,27,507,6,6,5,6
42.250000,4841,27,504,5,6,5,6
42.266667,4841,27,507,6,6,5,6
42.283333,4841,27,504,6,6,5,6
42.300000,4841,27,504,6,6,5,6
42.316667,4841,24,500,6,6,5,6
42.333333,4841,27,507,6,6,5,6
42.350000,4841,27,504,6,6,5,6
42.366667,4841,27,507,6,6,5,6
42.383333,4841,24,507,6,6,5,6
42.400000,4841,27,507,6,6,5,6
42.416667,4841,27,507,5,6,5,6
42.433333,4841,27,504,5,6,5,6
42.450000,4841,24,504,6,6,5,6
42.466667,4841,31,504,6,6,5,6
42.483333,4841,27,507,6,6,5,6
42.500000,4841,31,504,6,6,5,6
42.516667,4841,27,507,6,6,5,6
42.533333,4841,27,504,6,6,5,6
42.550000,4841,24,507,6,6,5,6
42.566667,4841,27,507,6,6,5,6
42.583333,4841,21,504,6,6,5,6
42.600000,4841,27,507,6,6,5,6
42.616667,4841,27,504,6,6,5,6
42.633333,4841,27,507,6,6,5,6
42.650000,4841,27,504,6,6,5,6
42.666667,4841,27,504,5,6,5,6
42.683333,4840,27,504,6,6,5,6
42.700000,4841,31,504,6,6,5,6
42.716667,4841,24,504,6,6,5,6
42.733333,4840,31,500,6,6,5,6
42.750000,4840,27,504,6,6,5,6
42.766667,4840,27,504,6,6,5,6
42.783333,4840,24,504,6,6,5,6
42.800000,4840,24,507,6,6,5,6
42.816667,4840,27,507,6,6,5,6
42.833333,4840,27,504,6,6,5,6
42.850000,4840,31,507,6,6,5,6
42.866667,4840,24,504,5,6,5,6
42.883333,4840,27,504,6,6,5,6
42.900000,4840,24,507,6,6,5,6
42.916667,4840,27,500,6,6,5,6
42.933333,4840,27,507,6,6,5,6
42.950000,4840,31,504,6,6,5,6
42.966667,4840,27,507,6,6,5,6
42.983333,4840,27,500,6,6,5,6
43.000000,4838,27,504,6,6,5,6
43.016667,4838,27,507,6,6,5,6
43.033333,4838,27,500,6,6,5,6
43.050000,4838,27,507,6,6,5,6
43.066667,4840,27,504,6,6,5,6
43.083333,4838,27,507,6,6,5,6
43.100000,4838,27,510,6,6,5,6
43.116667,4838,27,504,6,6,5,6
43.133333,4838,27,504,6,6,5,6
43.150000,4838,24,504,6,6,5,6
43.166667,4838,24,504,6,6,5,6
43.183333,4838,27,504,6,6,5,6
43.200000,4838,27,507,6,6,5,6
43.216667,4838,27,504,6,6,5,6
43.233333,4838,27,507,6,6,5,6
43.250000,4838,24,504,6,6,5,6
43.266667,4838,31,504,6,6,5,6
43.283333,4837,24,507,5,6,5,6
43.300000,4838,27,504,6,6,5,6
43.316667,4838,27,504,5,6,5,6
43.333333,4838,27,504,6,6,5,6
43.350000,4838,27,504,6,6,5,6
43.366667,4837,24,507,6,6,5,6
43.383333,4837,27,504,6,6,5,6
43.400000,4837,27,507,6,6,5,6
43.416667,4837,24,507,6,6,5,6
43.433333,4837,27,504,5,6,5,6
43.450000,4837,27,504,6,6,5,6
43.466667,4837,27,504,6,6,5,6
43.483333,4837,24,504,6,6,5,6
43.500000,4837,24,507,6,6,5,6
43.516667,4837,24,504,6,6,5,6
43.533333,4837,27,507,6,6,5,6
43.550000,4837,31,507,6,6,5,6
43.566667,4837,27,507,6,6,5,6
43.583333,4837,24,504,6,6,5,6
43.600000,4837,27,504,6,6,5,6
43.616667,4837,27,507,6,6,5,6
