48.183333,4880,3959,607
48.200000,4880,3958,607
48.216667,4879,3958,607
48.233333,4880,3958,607
48.250000,4879,3958,607
48.266667,4879,3958,607
48.283333,4879,3958,610
48.300000,4879,3958,610
48.316667,4879,3958,610
48.333333,4879,3958,610
48.350000,4879,3958,607
48.366667,4879,3958,607
48.383333,4879,3958,607
48.400000,4879,3958,607
48.416667,4879,3958,610
48.433333,4879,3958,610
48.450000,4879,3958,607
48.466667,4877,3958,607
48.483333,4877,3958,607
48.500000,4879,3958,607
48.516667,4877,3958,607
48.533333,4877,3958,610
48.550000,4877,3958,610
48.566667,4877,3958,610
48.583333,4879,3958,607
48.600000,4877,3956,610
48.616667,4877,3958,607
48.633333,4877,3958,607
48.650000,4877,3956,607
48.666667,4877,3956,607
48.683333,4877,3956,607
48.700000,4879,3956,607
48.716667,4877,3956,607
48.733333,4877,3956,607
48.750000,4877,3956,610
48.766667,4877,3956,610
48.783333,4879,3956,607
48.800000,4879,3956,607
48.816667,4879,3956,610
48.833333,4877,3956,610
48.850000,4877,3956,607
48.866667,4877,3956,610
48.883333,4879,3956,610
48.900000,4877,3956,607
48.916667,4879,3956,607
48.933333,4877,3956,607
48.950000,4879,3956,610
48.966667,4879,3955,607
48.983333,4879,3955,607
49.000000,4879,3955,610
49.016667,4880,3955,610
49.033333,4882,3955,610
49.050000,4880,3955,607
49.066667,4882,3955,607
49.083333,4880,3955,610
49.100000,4879,3955,610
49.116667,4882,3955,607
49.133333,4880,3955,607
49.150000,4882,3954,610
49.166667,4882,3954,607
49.183333,4882,3954,610
49.200000,4883,3954,610
49.216667,4882,3954,607
49.233333,4883,3954,613
49.250000,4883,3954,607
49.266667,4883,3954,607
49.283333,4883,3954,610
49.300000,4883,3954,604
49.316667,4883,3954,610
49.333333,4883,3954,607
49.350000,4883,3954,610
49.366667,4883,3954,610
49.383333,4883,3954,607
49.400000,4883,3954,610
49.416667,4883,3954,607
49.433333,4883,3954,607
49.450000,4883,3954,610
49.466667,4883,3953,607
49.483333,4883,3953,607
49.500000,4883,3953,610
49.516667,4883,3953,607
49.533333,4883,3953,610
49.550000,4883,3953,607
49.566667,4883,3953,610
49.583333,4883,3953,607
49.600000,4885,3953,610
49.616667,4883,3953,610
49.633333,4883,3953,607
49.650000,4883,3953,610
49.666667,4883,3953,610
49.683333,4883,3953,610
49.700000,4883,3953,610
49.716667,4883,3953,610
49.733333,4883,3953,607
49.750000,4883,3953,607
49.766667,4883,3953,610
49.783333,4883,3951,607
49.800000,4882,3951,610
49.816667,4883,3951,607
49.833333,4882,3951,607
49.850000,4882,3951,613
49.866667,4882,3951,613
49.883333,4882,3951,610
49.900000,4882,3951,613
49.916667,4882,3951,607
49.933333,4882,3951,610
49.950000,4882,3951,607
49.966667,4882,3951,610
49.983333,4882,3951,610
50.000000,4882,3951,610
50.016667,4882,3951,607
50.033333,4882,3951,613
50.050000,4882,3951,610
50.066667,4882,3951,610
50.083333,4882,3951,610
50.100000,4880,3950,607
50.116667,4882,3950,610
50.133333,4882,3950,610
50.150000,4882,3950,610
50.166667,4882,3950,610
50.183333,4880,3950,610
50.200000,4882,3950,607
50.216667,4880,3950,610
50.233333,4880,3950,607
50.250000,4880,3950,610
50.266667,4880,3950,607
50.283333,4880,3950,610
50.300000,4880,3950,607
50.316667,4880,3950,610
50.333333,4880,3950,610
50.350000,4880,3949,607
50.366667,4880,3949,610
50.383333,4880,3949,604
50.400000,4880,3949,613
50.416667,4880,3949,610
50.433333,4880,3949,607
50.450000,4880,3949,610
50.466667,4880,3949,610
50.483333,4880,3949,610
50.500000,4880,3949,607
50.516667,4879,3949,610
50.533333,4880,3949,610
50.550000,4879,3949,607
50.566667,4880,3949,607
50.583333,4880,3949,610
50.600000,4879,3949,610
50.616667,4879,3949,610
50.633333,4879,3949,610
50.650000,4879,3948,610
50.666667,4879,3948,607
50.683333,4879,3948,610
50.700000,4879,3948,613
50.716667,4879,3948,610
50.733333,4879,3948,610
50.750000,4879,3948,610
50.766667,4879,3948,610
50.783333,4879,3948,604
50.800000,4879,3948,610
50.816667,4879,3948,613
50.833333,4879,3948,607
50.850000,4877,3948,613
50.866667,4879,3948,610
50.883333,4877,3948,607
50.900000,4877,3948,613
50.916667,4879,3948,610
50.933333,4879,3947,607
50.950000,4877,3947,607
50.966667,4877,3947,610
50.983333,4877,3947,607
51.000000,4877,3947,607
51.016667,4877,3947,610
51.033333,4877,3947,604
51.050000,4877,3947,607
51.066667,4877,3947,610
51.083333,4877,3947,610
51.100000,4877,3947,607
51.116667,4877,3947,610
51.133333,4877,3947,610
51.150000,4877,3947,610
51.166667,4879,3947,610
51.183333,4877,3947,607
51.200000,4877,3947,610
51.216667,4877,3947,610
51.233333,4877,3947,610
51.250000,4879,3947,607
51.266667,4877,3947,610
51.283333,4879,3947,610
51.300000,4877,3945,607
51.316667,4879,3947,613
51.333333,4877,3945,607
51.350000,4879,3945,610
51.366667,4879,3945,610
51.383333,4879,3945,610
51.400000,4879,3945,610
51.416667,4880,3945,610
51.433333,4879,3945,607
51.450000,4880,3945,613
51.466667,4880,3945,613
51.483333,4880,3945,610
51.500000,4880,3945,613
51.516667,4882,3945,616
51.533333,4882,3945,607
51.550000,4882,3945,610
51.566667,4882,3945,610
51.583333,4882,3945,613
51.600000,4883,3944,610
51.616667,4883,3944,613
51.633333,4883,3944,610
51.650000,4883,3944,610
51.666667,4883,3944,613
51.683333,4883,3944,613
51.700000,4883,3944,610
51.716667,4883,3944,610
51.733333,4883,3944,610
51.750000,4883,3944,607
51.766667,4883,3944,610
51.783333,4883,3944,610
51.800000,4885,3944,607
51.816667,4883,3944,613
51.833333,4885,3944,616
51.850000,4883,3944,613
51.866667,4883,3944,613
51.883333,4883,3943,610
51.900000,4883,3943,604
51.916667,4883,3943,613
51.933333,4883,3943,613
51.950000,4883,3943,607
51.966667,4885,3943,610
51.983333,4883,3943,610
52.000000,4883,3943,613
52.016667,4883,3943,610
52.033333,4883,3943,613
52.050000,4883,3943,610
52.066667,4883,3943,610
52.083333,4883,3943,607
52.100000,4883,3943,610
52.116667,4883,3943,613
52.133333,4883,3943,610
52.150000,4883,3943,613
52.166667,4883,3943,607
52.183333,4883,3943,610
52.200000,4883,3942,610
52.216667,4883,3942,610
52.233333,4882,3942,610
52.250000,4882,3942,613
52.266667,4882,3942,613
52.283333,4882,3942,607
52.300000,4882,3942,610
52.316667,4882,3942,610
52.333333,4882,3942,613
52.350000,4882,3942,610
52.366667,4882,3942,613
52.383333,4882,3942,607
52.400000,4882,3942,613
52.416667,4882,3942,610
52.433333,4882,3942,610
52.450000,4882,3942,610
52.466667,4882,3942,610
52.483333,4882,3942,610
52.500000,4882,3942,610
52.516667,4882,3940,613
52.533333,4880,3940,610
52.550000,4880,3940,613
52.566667,4880,3940,607
52.583333,4880,3940,607
52.600000,4882,3940,610
52.616667,4880,3940,607
52.633333,4880,3940,610
52.650000,4880,3940,610
52.666667,4880,3940,610
52.683333,4880,3940,613
52.700000,4880,3940,610
52.716667,4880,3940,610
52.733333,4880,3940,607
52.750000,4880,3940,610
52.766667,4880,3940,610
52.783333,4880,3939,607
52.800000,4880,3940,610
52.816667,4880,3940,610
52.833333,4880,3939,613
52.850000,4880,3939,610
52.866667,4880,3939,607
52.883333,4880,3939,610
52.900000,4879,3939,610
52.916667,4880,3939,613
52.933333,4879,3939,613
52.950000,4880,3939,610
52.966667,4880,3939,613
53.000000,4879,3939,610
53.016667,4879,3939,610
53.033333,4879,3939,607
53.050000,4879,3939,610
53.066667,4879,3939,610
53.083333,4879,3939,610
53.100000,4879,3939,613
53.116667,4879,3939,610
53.133333,4879,3939,613
53.150000,4879,3939,613
53.166667,4879,3939,613
53.183333,4879,3939,610
53.200000,4879,3938,610
53.216667,4879,3939,610
53.233333,4877,3938,610
53.250000,4879,3938,610
53.266667,4879,3938,610
53.283333,4879,3938,610
53.300000,4879,3938,613
53.316667,4877,3938,610
53.333333,4879,3938,610
53.350000,4879,3938,613
53.366667,4877,3938,610
53.383333,4877,3938,610
53.400000,4877,3938,613
53.416667,4877,3938,613
53.433333,4877,3938,613
53.450000,4877,3938,613
53.466667,4877,3938,613
53.483333,4877,3938,610
53.500000,4879,3938,610
53.516667,4879,3938,610
53.533333,4877,3938,613
53.550000,4879,3938,610
53.566667,4877,3938,610
53.583333,4877,3938,613
53.600000,4877,3938,610
53.616667,4877,3938,613
53.633333,4877,3937,613
53.650000,4877,3937,613
53.666667,4877,3937,610
53.683333,4877,3937,610
53.700000,4877,3937,610
53.716667,4877,3937,607
53.733333,4879,3937,610
53.750000,4879,3937,610
53.766667,4879,3937,610
53.783333,4880,3937,610
53.800000,4879,3937,610
53.816667,4880,3937,613
53.833333,4879,3937,613
53.850000,4879,3937,613
53.866667,4880,3937,610
53.883333,4880,3937,610
53.900000,4882,3937,613
53.916667,4880,3937,610
53.933333,4882,3936,613
53.950000,4882,3936,613
53.966667,4883,3936,610
53.983333,4883,3936,613
54.000000,4883,3936,613
54.016667,4883,3936,610
54.033333,4883,3936,610
54.050000,4882,3936,610
54.066667,4883,3936,610
54.083333,4883,3936,610
54.100000,4883,3936,613
54.116667,4883,3936,616
54.133333,4883,3936,613
54.150000,4883,3936,610
54.166667,4883,3936,610
54.183333,4883,3936,613
54.200000,4883,3936,610
54.216667,4885,3936,613
54.233333,4883,3934,610
54.250000,4883,3934,610
54.266667,4883,3934,613
54.283333,4883,3934,613
54.300000,4883,3934,610
54.316667,4883,3934,613
54.333333,4883,3934,610
54.350000,4885,3934,613
54.366667,4883,3934,613
54.383333,4883,3934,613
54.400000,4883,3934,613
54.416667,4883,3934,610
54.433333,4883,3934,610
54.450000,4883,3934,613
54.466667,4883,3934,613
54.483333,4883,3933,610
54.500000,4883,3933,613
54.516667,4883,3933,610
54.533333,4883,3933,613
54.550000,4883,3933,613
54.566667,4883,3933,613
54.583333,4883,3933,613
54.600000,4882,3933,613
54.616667,4883,3933,610
54.633333,4883,3933,613
54.650000,4882,3933,610
54.666667,4882,3933,610
54.683333,4882,3933,610
54.700000,4882,3933,610
54.716667,4882,3932,613
54.733333,4882,3932,610
54.750000,4883,3932,610
54.766667,4882,3933,613
54.783333,4882,3932,613
54.800000,4882,3932,610
54.816667,4882,3932,613
54.833333,4882,3932,610
54.850000,4882,3932,610
54.866667,4882,3932,613
54.883333,4882,3932,610
54.900000,4882,3932,613
54.916667,4882,3932,613
54.933333,4882,3932,613
54.950000,4882,3932,610
54.966667,4880,3932,613
54.983333,4880,3932,610
55.000000,4880,3932,613
55.016667,4880,3932,610
55.033333,4880,3932,613
55.050000,4880,3932,610
55.066667,4880,3932,610
55.083333,4880,3932,613
55.100000,4880,3931,613
55.116667,4880,3931,613
55.133333,4880,3931,613
55.150000,4880,3931,610
55.166667,4880,3931,610
55.183333,4880,3931,610
55.200000,4880,3931,610
55.216667,4880,3931,613
55.233333,4880,3931,613
55.250000,4880,3931,613
55.266667,4880,3931,613
55.283333,4880,3931,613
55.300000,4880,3931,613
55.316667,4880,3931,616
55.333333,4880,3929,613
55.350000,4880,3929,610
55.366667,4880,3929,613
55.383333,4879,3929,613
55.400000,4879,3929,607
55.416667,4879,3929,613
55.433333,4879,3929,613
55.450000,4879,3929,610
55.466667,4879,3929,610
55.483333,4879,3929,616
55.500000,4879,3929,610
55.516667,4879,3929,613
55.533333,4879,3929,613
55.550000,4879,3929,613
55.566667,4879,3929,613
55.583333,4879,3929,613
55.600000,4877,3928,610
55.616667,4879,3929,610
55.633333,4879,3929,610
55.650000,4879,3929,616
55.666667,4877,3928,613
55.683333,4879,3928,613
55.700000,4879,3928,610
55.716667,4879,3928,610
55.733333,4879,3928,613
55.750000,4877,3928,613
55.766667,4879,3928,613
55.783333,4877,3928,610
55.800000,4877,3928,613
55.816667,4877,3928,613
55.833333,4877,3928,613
55.850000,4877,3928,613
55.866667,4877,3928,610
55.883333,4877,3928,613
55.900000,4879,3928,613
55.916667,4877,3928,616
55.933333,4877,3927,610
55.950000,4877,3927,613
55.966667,4877,3927,613
55.983333,4879,3927,613
56.000000,4877,3927,613
56.016667,4877,3927,610
56.033333,4877,3927,610
56.050000,4877,3927,610
56.066667,4879,3927,616
56.083333,4877,3927,613
56.100000,4879,3927,613
56.116667,4879,3927,613
56.133333,4877,3927,613
56.150000,4880,3927,610
56.166667,4879,3927,610
56.183333,4879,3927,613
56.200000,4879,3927,613
56.216667,4880,3927,616
56.233333,4882,3927,610
56.250000,4880,3927,613
56.266667,4880,3927,613
56.283333,4882,3927,613
56.300000,4880,3927,613
56.316667,4882,3927,613
56.333333,4880,3926,613
56.350000,4882,3926,620
56.366667,4882,3926,613
56.383333,4882,3926,613
56.400000,4882,3926,613
56.416667,4882,3926,613
56.433333,4882,3926,613
56.450000,4883,3926,613
56.466667,4883,3926,616
56.483333,4883,3926,616
56.500000,4883,3926,616
56.516667,4883,3926,616
56.533333,4883,3926,610
56.550000,4883,3926,616
56.566667,4883,3926,613
56.583333,4883,3926,613
56.600000,4885,3925,613
56.616667,4885,3925,613
56.633333,4883,3926,616
56.650000,4885,3926,616
56.666667,4885,3925,613
56.683333,4885,3925,613
56.700000,4883,3925,613
56.716667,4885,3925,613
56.733333,4885,3925,616
56.750000,4883,3925,613
56.766667,4883,3925,613
56.783333,4883,3925,613
56.800000,4883,3925,616
56.816667,4883,3925,613
56.833333,4883,3925,613
56.850000,4883,3925,613
56.866667,4883,3925,610
56.883333,4883,3925,613
56.900000,4883,3923,616
56.916667,4883,3925,613
56.933333,4883,3925,613
56.950000,4883,3925,610
56.966667,4883,3923,616
56.983333,4883,3923,613
57.000000,4883,3923,613
57.016667,4882,3923,613
57.033333,4883,3923,613
57.050000,4883,3923,616
57.066667,4882,3923,616
57.083333,4883,3923,613
57.100000,4882,3923,613
57.116667,4882,3923,613
57.133333,4882,3923,616
57.150000,4882,3923,613
57.166667,4882,3923,616
57.183333,4882,3923,616
57.200000,4882,3923,616
57.216667,4882,3923,616
57.233333,4882,3923,613
57.250000,4882,3923,613
57.266667,4882,3923,616
57.283333,4882,3922,616
57.300000,4882,3922,613
57.316667,4882,3922,616
57.333333,4880,3922,613
57.350000,4882,3922,613
57.366667,4880,3922,616
57.383333,4882,3922,613
57.400000,4882,3922,613
57.416667,4880,3922,613
57.433333,4880,3922,616
57.450000,4880,3922,610
57.466667,4880,3922,616
57.483333,4880,3922,616
57.500000,4880,3922,613
57.516667,4880,3922,616
57.533333,4880,3922,613
57.550000,4880,3922,616
57.566667,4880,3922,613
57.583333,4880,3922,616
57.600000,4880,3922,616
57.616667,4880,3921,613
57.633333,4880,3921,616
57.650000,4880,3921,613
57.666667,4880,3921,620
57.683333,4880,3921,613
57.700000,4880,3921,616
57.716667,4880,3921,613
57.733333,4880,3921,616
57.750000,4880,3921,613
57.766667,4879,3921,613
57.783333,4880,3921,616
57.800000,4879,3921,613
57.816667,4879,3921,616
57.833333,4879,3921,613
57.850000,4879,3921,613
57.866667,4879,3921,613
57.883333,4880,3920,616
57.900000,4879,3920,616
57.916667,4879,3920,613
57.933333,4879,3920,613
57.950000,4879,3920,613
57.966667,4879,3920,613
57.983333,4879,3920,616
58.000000,4879,3920,613
58.016667,4879,3920,616
58.033333,4879,3920,610
58.050000,4879,3920,610
58.066667,4879,3920,613
58.083333,4879,3920,616
58.100000,4879,3920,613
58.116667,4877,3920,616
58.133333,4877,3920,616
58.150000,4879,3920,613
58.166667,4877,3920,616
58.183333,4877,3918,610
58.200000,4877,3918,616
58.216667,4877,3918,610
58.233333,4877,3918,613
58.250000,4877,3918,607
58.266667,4877,3918,613
58.283333,4877,3918,613
58.300000,4877,3918,616
58.316667,4879,3918,613
58.333333,4877,3918,613
58.350000,4877,3918,613
58.366667,4877,3918,616
58.383333,4879,3918,613
58.400000,4877,3918,616
58.416667,4877,3918,616
58.433333,4877,3918,616
58.450000,4877,3918,613
58.466667,4879,3918,616
58.483333,4877,3918,610
58.500000,4879,3918,616
58.516667,4879,3918,613
58.533333,4877,3918,613
58.550000,4877,3917,613
58.566667,4879,3917,616
58.583333,4879,3918,613
58.600000,4879,3917,616
58.616667,4879,3917,616
58.633333,4879,3917,613
58.650000,4879,3917,616
58.666667,4879,3917,613
58.683333,4880,3917,613
58.700000,4880,3917,616
58.716667,4879,3917,613
58.733333,4880,3917,613
58.750000,4879,3917,616
58.766667,4880,3917,613
58.783333,4882,3917,613
58.800000,4882,3917,610
58.816667,4882,3917,620
58.833333,4882,3917,613
58.850000,4882,3917,616
58.866667,4882,3917,616
58.883333,4882,3917,616
58.900000,4880,3917,620
58.916667,4883,3917,620
58.933333,4883,3917,620
58.950000,4882,3917,616
58.966667,4883,3916,613
58.983333,4883,3916,616
59.000000,4883,3917,616
59.016667,4883,3916,613
59.033333,4883,3916,616
59.050000,4883,3916,616
59.066667,4883,3916,616
59.083333,4883,3916,613
59.100000,4883,3916,616
59.116667,4885,3916,620
59.133333,4885,3916,613
59.150000,4885,3916,616
59.166667,4883,3916,613
59.183333,4885,3915,616
59.200000,4883,3915,616
59.216667,4885,3916,616
59.233333,4883,3915,613
59.250000,4883,3915,616
59.266667,4883,3915,613
59.283333,4885,3915,613
59.300000,4885,3915,613
59.316667,4883,3915,613
59.333333,4883,3915,616
59.350000,4883,3915,620
59.366667,4883,3915,616
59.383333,4883,3915,613
59.400000,4883,3915,616
59.416667,4883,3915,616
59.433333,4883,3915,616
59.450000,4883,3915,616
59.466667,4883,3915,613
59.483333,4882,3915,616
59.500000,4883,3915,616
59.516667,4883,3915,616
59.533333,4882,3915,616
59.550000,4883,3915,613
59.566667,4883,3914,616
59.583333,4883,3914,616
59.600000,4882,3914,616
59.616667,4882,3914,613
59.633333,4882,3914,613
59.650000,4882,3914,616
59.666667,4882,3914,616
59.683333,4882,3914,620
59.700000,4882,3914,613
59.716667,4882,3914,620
59.733333,4882,3914,616
59.750000,4882,3914,616
59.766667,4882,3914,613
59.783333,4882,3914,616
59.800000,4882,3914,616
59.816667,4882,3914,610
59.833333,4882,3914,613
59.850000,4882,3914,613
59.866667,4882,3914,616
59.883333,4882,3914,616
59.900000,4882,3912,613
59.916667,4880,3912,616
59.933333,4880,3912,616
59.950000,4882,3912,613
59.966667,4882,3912,616
59.983333,4880,3912,613
60.000000,4880,3912,616
60.016667,4880,3912,616
60.033333,4880,3912,620
60.050000,4880,3912,620
60.066667,4880,3912,616
60.083333,4880,3912,616
60.100000,4880,3912,613
60.116667,4880,3912,616
60.133333,4880,3912,613
60.150000,4880,3912,616
60.166667,4880,3912,616
60.183333,4880,3912,613
60.200000,4880,3912,613
60.216667,4880,3912,620
60.233333,4880,3912,620
60.250000,4880,3912,613
60.266667,4880,3911,613
60.283333,4880,3911,620
60.300000,4880,3911,616
60.316667,4879,3911,616
60.333333,4879,3911,616
60.350000,4879,3911,613
60.366667,4879,3911,620
60.383333,4879,3911,616
60.400000,4879,3911,613
60.416667,4879,3911,620
60.433333,4879,3911,616
60.450000,4879,3911,616
60.466667,4879,3911,613
60.483333,4879,3911,616
60.500000,4879,3911,616
60.516667,4879,3911,616
60.533333,4879,3911,613
60.550000,4879,3910,613
60.566667,4879,3910,613
60.583333,4879,3910,613
60.600000,4879,3910,616
60.616667,4879,3910,613
60.633333,4879,3910,616
60.650000,4879,3910,616
60.666667,4877,3910,613
60.683333,4877,3910,616
60.700000,4877,3910,613
60.716667,4877,3910,616
60.733333,4877,3910,616
60.750000,4877,3910,616
60.766667,4879,3910,616
60.783333,4877,3910,616
60.800000,4879,3910,616
60.816667,4877,3910,616
60.833333,4877,3910,620
60.850000,4877,3909,620
60.866667,4877,3909,616
60.883333,4877,3909,613
60.900000,4877,3909,616
60.916667,4877,3909,620
60.933333,4876,3909,613
60.950000,4877,3909,613
60.966667,4877,3909,613
60.983333,4877,3909,616
61.000000,4877,3909,620
61.016667,4876,3909,616
61.033333,4877,3909,620
61.050000,4877,3909,616
61.066667,4879,3909,616
61.083333,4879,3909,616
61.100000,4877,3908,616
61.116667,4877,3909,613
61.133333,4879,3908,613
61.150000,4880,3908,616
61.166667,4879,3908,616
61.183333,4879,3908,613
61.200000,4879,3908,610
61.216667,4879,3908,616
61.233333,4880,3908,616
61.250000,4880,3908,616
61.266667,4880,3908,620
61.283333,4880,3908,616
61.300000,4880,3908,616
61.316667,4882,3908,616
61.333333,4880,3908,616
61.350000,4882,3908,616
61.366667,4882,3908,620
61.383333,4882,3908,616
61.400000,4882,3908,616
61.416667,4882,3908,616
61.433333,4882,3908,623
61.450000,4882,3908,620
61.466667,4882,3906,620
61.483333,4883,3908,620
61.500000,4882,3906,616
61.516667,4883,3906,620
61.533333,4883,3906,620
61.550000,4882,3906,620
61.566667,4882,3906,620
61.583333,4885,3906,620
61.600000,4883,3906,620
61.616667,4885,3906,613
61.633333,4883,3906,620
61.650000,4885,3906,616
61.666667,4883,3906,616
61.683333,4883,3906,616
61.700000,4885,3906,623
61.716667,4883,3906,616
61.733333,4883,3906,616
61.750000,4885,3906,620
61.766667,4883,3906,620
61.783333,4883,3906,620
61.800000,4883,3905,616
61.816667,4883,3905,616
61.833333,4883,3906,616
61.850000,4883,3905,616
61.866667,4883,3906,620
61.883333,4883,3905,616
61.900000,4883,3905,620
61.916667,4883,3905,623
61.933333,4883,3905,620
61.950000,4883,3905,616
61.966667,4883,3905,623
61.983333,4883,3905,620
62.000000,4883,3905,616
62.016667,4883,3905,620
62.033333,4883,3905,620
62.050000,4883,3905,613
62.066667,4883,3905,620
62.083333,4883,3905,616
62.100000,4882,3905,620
62.116667,4882,3905,616
62.133333,4882,3904,616
62.150000,4883,3904,620
62.166667,4882,3904,620
62.183333,4882,3904,616
62.200000,4882,3904,620
62.216667,4882,3904,616
62.233333,4882,3904,616
62.250000,4882,3904,620
62.266667,4882,3904,620
62.283333,4882,3904,620
62.300000,4882,3904,623
62.316667,4882,3904,620
62.333333,4882,3904,620
62.350000,4882,3904,620
62.366667,4882,3904,620
62.383333,4882,3904,620
62.400000,4882,3904,620
62.416667,4882,3904,620
62.433333,4882,3904,620
62.450000,4882,3904,623
62.466667,4882,3904,620
62.483333,4882,3904,616
62.500000,4880,3903,620
62.516667,4880,3903,620
62.533333,4880,3903,616
62.550000,4882,3903,620
62.566667,4882,3903,620
62.583333,4882,3903,620
62.600000,4880,3903,620
62.616667,4880,3903,620
62.633333,4880,3903,620
62.650000,4880,3903,620
62.666667,4880,3903,620
62.683333,4880,3903,620
62.700000,4880,3903,620
62.716667,4880,3903,616
62.733333,4880,3903,623
62.750000,4880,3903,616
62.766667,4880,3903,620
62.783333,4880,3903,620
62.800000,4880,3903,620
62.816667,4880,3903,616
62.833333,4880,3903,616
62.850000,4879,3903,620
62.866667,4880,3903,620
62.883333,4879,3903,620
62.900000,4879,3901,620
62.916667,4879,3901,620
62.933333,4879,3901,616
62.950000,4879,3901,623
62.966667,4879,3901,620
62.983333,4879,3901,620
63.000000,4879,3901,620
63.016667,4879,3901,620
63.033333,4879,3901,620
63.050000,4879,3901,623
63.066667,4879,3901,616
63.083333,4879,3901,623
63.100000,4879,3901,620
63.116667,4879,3901,623
63.133333,4879,3901,616
63.150000,4879,3900,620
63.166667,4879,3900,620
63.183333,4879,3900,616
63.200000,4877,3900,620
63.216667,4879,3900,616
63.233333,4877,3900,616
63.250000,4877,3900,616
63.266667,4879,3900,620
63.283333,4877,3900,620
63.300000,4877,3900,620
63.316667,4877,3900,616
63.333333,4879,3900,620
63.350000,4879,3900,620
63.366667,4877,3900,620
63.383333,4877,3900,623
63.400000,4877,3900,620
63.416667,4877,3900,616
63.433333,4880,3900,620
63.450000,4877,3900,620
63.466667,4877,3900,620
63.483333,4877,3900,616
63.500000,4877,3899,620
63.516667,4877,3900,616
63.533333,4877,3900,620
63.550000,4877,3900,620
63.566667,4877,3899,616
63.583333,4879,3899,620
63.600000,4876,3899,620
63.616667,4877,3899,620
63.633333,4879,3899,620
63.650000,4877,3899,620
63.666667,4877,3899,616
63.683333,4877,3899,623
63.700000,4879,3899,620
63.716667,4877,3899,620
63.733333,4880,3899,620
63.750000,4879,3899,620
63.783333,4879,3899,620
63.800000,4879,3899,620
63.816667,4877,3899,620
63.833333,4879,3899,620
63.850000,4879,3899,620
63.866667,4880,3899,620
63.883333,4879,3899,620
63.900000,4880,3899,620
63.916667,4879,3899,620
63.933333,4882,3899,620
63.950000,4880,3899,620
63.966667,4882,3899,623
63.983333,4880,3898,620
64.000000,4882,3898,620
64.016667,4883,3899,620
64.033333,4882,3898,623
64.050000,4882,3899,616
64.066667,4883,3898,623
64.083333,4883,3898,620
64.100000,4883,3898,620
64.116667,4883,3898,620
64.133333,4883,3898,620
64.150000,4883,3898,620
64.166667,4883,3898,620
64.183333,4883,3898,623
64.200000,4885,3898,620
64.216667,4883,3898,616
64.233333,4885,3898,620
64.250000,4883,3898,620
64.266667,4883,3898,620
64.283333,4885,3898,620
64.300000,4883,3898,623
64.316667,4883,3898,623
64.333333,4883,3898,623
64.350000,4883,3898,623
64.366667,4883,3898,623
64.383333,4883,3898,620
64.400000,4883,3898,623
64.416667,4885,3898,620
64.433333,4883,3898,616
64.450000,4883,3897,620
64.466667,4883,3897,623
64.483333,4883,3897,623
64.500000,4883,3897,620
64.516667,4883,3897,623
64.533333,4883,3897,620
64.550000,4883,3897,620
64.566667,4883,3897,620
64.583333,4883,3897,620
64.600000,4883,3897,626
64.616667,4883,3897,620
64.633333,4883,3897,620
64.650000,4883,3895,623
64.666667,4883,3895,620
64.683333,4882,3895,623
64.700000,4882,3895,626
64.716667,4882,3895,623
64.733333,4882,3895,620
64.750000,4882,3895,626
64.766667,4882,3895,616
64.783333,4882,3895,620
64.800000,4882,3895,616
64.816667,4882,3895,620
64.833333,4882,3895,623
64.850000,4882,3895,623
64.866667,4882,3895,620
64.883333,4882,3895,623
64.900000,4882,3894,620
64.916667,4882,3894,620
64.933333,4882,3894,623
64.950000,4882,3894,620
64.966667,4882,3894,620
64.983333,4882,3894,623
65.000000,4882,3894,620
65.016667,4882,3894,620
65.033333,4882,3894,620
65.050000,4882,3894,623
65.066667,4880,3894,626
65.083333,4880,3894,620
65.100000,4880,3894,620
65.116667,4880,3894,623
65.133333,4880,3894,620
65.150000,4880,3894,620
65.166667,4880,3894,623
65.183333,4880,3894,620
65.200000,4880,3894,623
65.216667,4880,3894,623
65.233333,4880,3893,623
65.250000,4880,3893,620
65.266667,4880,3893,623
65.283333,4880,3893,623
65.300000,4880,3893,620
65.316667,4880,3893,623
65.333333,4880,3893,623
65.350000,4880,3893,623
65.366667,4880,3893,620
65.383333,4880,3893,623
65.400000,4880,3893,620
65.416667,4880,3893,623
65.433333,4880,3893,623
65.450000,4879,3893,620
65.466667,4880,3893,623
65.483333,4879,3893,623
65.500000,4879,3893,623
65.516667,4879,3893,623
65.533333,4879,3893,620
65.550000,4879,3893,623
65.566667,4879,3893,620
65.583333,4879,3893,623
65.600000,4879,3893,623
65.616667,4879,3892,620
65.633333,4879,3892,623
65.650000,4879,3892,623
65.666667,4879,3892,623
65.683333,4879,3892,623
65.700000,4879,3892,620
65.716667,4879,3892,620
65.733333,4879,3892,620
65.750000,4879,3892,623
65.766667,4879,3892,626
65.783333,4879,3892,620
65.800000,4877,3892,626
65.816667,4877,3892,620
65.833333,4877,3892,620
65.850000,4879,3892,620
65.866667,4879,3892,623
65.883333,4877,3892,620
65.900000,4877,3892,623
65.916667,4877,3892,623
65.933333,4877,3892,623
65.950000,4877,3890,623
65.966667,4879,3890,623
65.983333,4877,3890,620
66.000000,4877,3890,620
66.016667,4877,3890,620
66.033333,4877,3890,623
66.050000,4877,3890,623
66.066667,4877,3890,623
66.083333,4877,3890,620
66.100000,4877,3890,623
66.116667,4877,3890,623
66.133333,4880,3890,623
